file_path,label,duration,augmented,split
val/Common_kingfisher/aug_3_XC940947.wav,Common_kingfisher,5,TRUE,val
val/Indian_pond_heron/aug_37_XC960072.wav,Indian_pond_heron,5,TRUE,val
val/Asian_openbill_stork/aug_33_XC686229 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Spot-billed_pelican/aug_41_XC369412 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/background/silence_Eurasian_spoonbill_XC816205_3.wav,background,5,FALSE,val
val/background/silence_Grey_Heron_XC926122_0.wav,background,5,FALSE,val
val/Blue-tailed_bee-eater/aug_36_XC937371.wav,Blue-tailed_bee-eater,5,TRUE,val
val/Grey_Heron/aug_3_XC954415.wav,Grey_Heron,5,TRUE,val
val/Eurasian_spoonbill/aug_14_XC768152.wav,Eurasian_spoonbill,5,TRUE,val
val/Rosy_starling/aug_0_XC685685.wav,Rosy_starling,5,TRUE,val
val/Northern_shoveler/aug_9_XC712354.wav,Northern_shoveler,5,TRUE,val
val/Garganey/aug_19_XC756273.wav,Garganey,5,TRUE,val
val/Eurasian_spoonbill/aug_15_XC750733.wav,Eurasian_spoonbill,5,TRUE,val
val/Golden_oriole/aug_1_XC523034.wav,Golden_oriole,5,TRUE,val
val/Spot-billed_pelican/aug_9_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Fulvous_whistling_duck/aug_2_XC711754.wav,Fulvous_whistling_duck,5,TRUE,val
val/Blue-tailed_bee-eater/aug_4_XC962770.wav,Blue-tailed_bee-eater,5,TRUE,val
val/Asian_openbill_stork/aug_36_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/White-throated_kingfisher/aug_14_XC880661.wav,White-throated_kingfisher,5,TRUE,val
val/Common_kingfisher/aug_19_XC980168.wav,Common_kingfisher,5,TRUE,val
val/Golden_oriole/aug_9_XC523034.wav,Golden_oriole,5,TRUE,val
val/White-throated_kingfisher/XC877083.wav,White-throated_kingfisher,5,FALSE,val
val/White-throated_kingfisher/aug_16_XC921512.wav,White-throated_kingfisher,5,TRUE,val
val/Common_kingfisher/aug_17_XC941430.wav,Common_kingfisher,5,TRUE,val
val/Spot-billed_pelican/aug_71_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Painted_stork/aug_30_XC460222.wav,Painted_stork,5,TRUE,val
val/Garganey/aug_12_XC882561.wav,Garganey,5,TRUE,val
val/White_Ibis/aug_15_XC707581.wav,White_Ibis,5,TRUE,val
val/Rosy_starling/XC685685.wav,Rosy_starling,5,FALSE,val
val/Little_egret/aug_18_XC920947.wav,Little_egret,5,TRUE,val
val/Spot-billed_pelican/aug_5_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/background/silence_White_Ibis_XC710609_3.wav,background,5,FALSE,val
val/Great_egret/aug_19_XC773646.wav,Great_egret,5,TRUE,val
val/Rosy_starling/aug_14_XC735901.wav,Rosy_starling,5,TRUE,val
val/Garganey/aug_16_XC881825.wav,Garganey,5,TRUE,val
val/Grey_Heron/XC947557.wav,Grey_Heron,5,FALSE,val
val/Indian_pond_heron/aug_66_XC960076.wav,Indian_pond_heron,5,TRUE,val
val/Common_kingfisher/aug_11_XC938040.wav,Common_kingfisher,5,TRUE,val
val/Northern_pintail/aug_15_XC983205.wav,Northern_pintail,5,TRUE,val
val/Blue-tailed_bee-eater/aug_36_XC741385.wav,Blue-tailed_bee-eater,5,TRUE,val
val/Eurasian_spoonbill/aug_19_XC768150.wav,Eurasian_spoonbill,5,TRUE,val
val/Indian_pond_heron/aug_65_XC960073.wav,Indian_pond_heron,5,TRUE,val
val/Golden_oriole/aug_15_XC33830.wav,Golden_oriole,5,TRUE,val
val/Glossy_ibis/aug_6_XC800054.wav,Glossy_ibis,5,TRUE,val
val/Eurasian_spoonbill/aug_8_XC768151.wav,Eurasian_spoonbill,5,TRUE,val
val/Spot-billed_pelican/aug_49_XC369412 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Asian_openbill_stork/aug_25_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Indian_pond_heron/aug_15_XC960072.wav,Indian_pond_heron,5,TRUE,val
val/Garganey/aug_0_XC895588.wav,Garganey,5,TRUE,val
val/White_Ibis/aug_9_XC710604.wav,White_Ibis,5,TRUE,val
val/Little_egret/aug_8_XC962805.wav,Little_egret,5,TRUE,val
val/Indian_pond_heron/aug_32_XC960073.wav,Indian_pond_heron,5,TRUE,val
val/Little_egret/aug_3_XC946864.wav,Little_egret,5,TRUE,val
val/Fulvous_whistling_duck/aug_19_XC280235.wav,Fulvous_whistling_duck,5,TRUE,val
val/White-throated_kingfisher/aug_3_XC845719.wav,White-throated_kingfisher,5,TRUE,val
val/Rosy_starling/aug_6_XC755716.wav,Rosy_starling,5,TRUE,val
val/Northern_pintail/aug_10_XC983205.wav,Northern_pintail,5,TRUE,val
val/Painted_stork/aug_6_XC547488.wav,Painted_stork,5,TRUE,val
val/Grey_Heron/aug_19_XC943596.wav,Grey_Heron,5,TRUE,val
val/Garganey/aug_17_XC881235.wav,Garganey,5,TRUE,val
val/Grey_Heron/XC947779.wav,Grey_Heron,5,FALSE,val
val/Asian_openbill_stork/aug_67_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Indian_spot-billed_duck/aug_136_XC580931.wav,Indian_spot-billed_duck,5,TRUE,val
val/Little_egret/aug_13_XC960215.wav,Little_egret,5,TRUE,val
val/Garganey/aug_8_XC793033.wav,Garganey,5,TRUE,val
val/Asian_openbill_stork/aug_24_XC686229 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Blue-tailed_bee-eater/aug_26_XC962770.wav,Blue-tailed_bee-eater,5,TRUE,val
val/Blue-tailed_bee-eater/aug_4_XC952347.wav,Blue-tailed_bee-eater,5,TRUE,val
val/Little_egret/aug_6_XC973096.wav,Little_egret,5,TRUE,val
val/Blue-tailed_bee-eater/aug_9_XC962769.wav,Blue-tailed_bee-eater,5,TRUE,val
val/White_Ibis/aug_0_XC722463.wav,White_Ibis,5,TRUE,val
val/Garganey/aug_0_XC793034.wav,Garganey,5,TRUE,val
val/Common_kingfisher/aug_7_XC983064.wav,Common_kingfisher,5,TRUE,val
val/Eurasian_spoonbill/aug_5_XC911425.wav,Eurasian_spoonbill,5,TRUE,val
val/Asian_openbill_stork/aug_24_XC194954 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Painted_stork/aug_19_XC351853.wav,Painted_stork,5,TRUE,val
val/Asian_openbill_stork/aug_1_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Rosy_starling/aug_4_XC685685.wav,Rosy_starling,5,TRUE,val
val/Great_egret/aug_16_XC779171.wav,Great_egret,5,TRUE,val
val/Grey_Heron/XC954415.wav,Grey_Heron,5,FALSE,val
val/Glossy_ibis/aug_2_XC934384.wav,Glossy_ibis,5,TRUE,val
val/Little_egret/aug_8_XC954647.wav,Little_egret,5,TRUE,val
val/Grey_Heron/aug_12_XC936092.wav,Grey_Heron,5,TRUE,val
val/Great_egret/aug_0_XC971050.wav,Great_egret,5,TRUE,val
val/Spotted_owlet/aug_3_XC787693.wav,Spotted_owlet,5,TRUE,val
val/Spot-billed_pelican/aug_68_XC369412 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Spotted_owlet/XC591177.wav,Spotted_owlet,5,FALSE,val
val/Golden_oriole/aug_10_XC660762.wav,Golden_oriole,5,TRUE,val
val/Eurasian_spoonbill/aug_16_XC816203.wav,Eurasian_spoonbill,5,TRUE,val
val/Fulvous_whistling_duck/aug_1_XC476574.wav,Fulvous_whistling_duck,5,TRUE,val
val/Common_kingfisher/aug_7_XC941432.wav,Common_kingfisher,5,TRUE,val
val/Garganey/aug_13_XC793034.wav,Garganey,5,TRUE,val
val/White_Ibis/aug_9_XC707579.wav,White_Ibis,5,TRUE,val
val/Grey_Heron/aug_0_XC895619.wav,Grey_Heron,5,TRUE,val
val/Little_egret/aug_13_XC893004.wav,Little_egret,5,TRUE,val
val/Spot-billed_pelican/aug_23_XC369412 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/background/silence_White-throated_kingfisher_XC921512_3.wav,background,5,FALSE,val
val/Blue-tailed_bee-eater/aug_5_XC741385.wav,Blue-tailed_bee-eater,5,TRUE,val
val/Golden_oriole/aug_8_XC733919.wav,Golden_oriole,5,TRUE,val
val/Great_egret/aug_1_XC776170.wav,Great_egret,5,TRUE,val
val/Great_egret/aug_13_XC971050.wav,Great_egret,5,TRUE,val
val/Spotted_owlet/aug_5_XC836781.wav,Spotted_owlet,5,TRUE,val
val/Northern_pintail/aug_0_XC770692.wav,Northern_pintail,5,TRUE,val
val/Fulvous_whistling_duck/aug_10_XC316535.wav,Fulvous_whistling_duck,5,TRUE,val
val/Rosy_starling/aug_6_XC685831.wav,Rosy_starling,5,TRUE,val
val/Northern_pintail/aug_18_XC818918.wav,Northern_pintail,5,TRUE,val
val/Spot-billed_pelican/aug_29_XC369412 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Spot-billed_pelican/aug_91_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Common_kingfisher/aug_15_XC941432.wav,Common_kingfisher,5,TRUE,val
val/Grey_Heron/aug_5_XC943596.wav,Grey_Heron,5,TRUE,val
val/Spotted_owlet/aug_7_XC787693.wav,Spotted_owlet,5,TRUE,val
val/Northern_pintail/aug_16_XC818918.wav,Northern_pintail,5,TRUE,val
val/Garganey/aug_7_XC756273.wav,Garganey,5,TRUE,val
val/Common_kingfisher/aug_8_XC973508.wav,Common_kingfisher,5,TRUE,val
val/Garganey/XC737247.wav,Garganey,5,FALSE,val
val/Indian_spot-billed_duck/aug_108_XC580930.wav,Indian_spot-billed_duck,5,TRUE,val
val/Asian_openbill_stork/aug_53_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,val
val/Rosy_starling/aug_2_XC813573.wav,Rosy_starling,5,TRUE,val
val/Glossy_ibis/XC890702.wav,Glossy_ibis,5,FALSE,val
val/Garganey/aug_19_XC881235.wav,Garganey,5,TRUE,val
val/Spot-billed_pelican/aug_142_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,val
val/Painted_stork/aug_15_XC787800.wav,Painted_stork,5,TRUE,val
val/Rosy_starling/aug_12_XC920038.wav,Rosy_starling,5,TRUE,val
val/Fulvous_whistling_duck/XC544360.wav,Fulvous_whistling_duck,5,FALSE,val
val/Grey_Heron/aug_0_XC957246.wav,Grey_Heron,5,TRUE,val
val/Common_kingfisher/aug_4_XC962033.wav,Common_kingfisher,5,TRUE,val
val/Eurasian_spoonbill/aug_16_XC911425.wav,Eurasian_spoonbill,5,TRUE,val
val/Eurasian_spoonbill/aug_18_XC816205.wav,Eurasian_spoonbill,5,TRUE,val
val/Northern_shoveler/aug_17_XC683728.wav,Northern_shoveler,5,TRUE,val
val/Grey_Heron/aug_1_XC936092.wav,Grey_Heron,5,TRUE,val
test/Common_kingfisher/aug_2_XC954219.wav,Common_kingfisher,5,TRUE,test
test/Great_egret/aug_13_XC829673.wav,Great_egret,5,TRUE,test
test/Grey_Heron/aug_2_XC947779.wav,Grey_Heron,5,TRUE,test
test/Northern_shoveler/aug_19_XC871135.wav,Northern_shoveler,5,TRUE,test
test/Blue-tailed_bee-eater/aug_0_XC962770.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Eurasian_spoonbill/aug_11_XC768149.wav,Eurasian_spoonbill,5,TRUE,test
test/Painted_stork/aug_24_XC547488.wav,Painted_stork,5,TRUE,test
test/Great_egret/aug_18_XC773646.wav,Great_egret,5,TRUE,test
test/Eurasian_spoonbill/aug_10_XC816203.wav,Eurasian_spoonbill,5,TRUE,test
test/Glossy_ibis/aug_14_XC800221.wav,Glossy_ibis,5,TRUE,test
test/White_Ibis/aug_19_XC707579.wav,White_Ibis,5,TRUE,test
test/Rosy_starling/XC735414.wav,Rosy_starling,5,FALSE,test
test/Eurasian_spoonbill/aug_9_XC911426.wav,Eurasian_spoonbill,5,TRUE,test
test/Indian_spot-billed_duck/aug_18_XC580930.wav,Indian_spot-billed_duck,5,TRUE,test
test/Little_egret/aug_18_XC960215.wav,Little_egret,5,TRUE,test
test/Asian_openbill_stork/aug_34_XC194954 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/White-throated_kingfisher/XC942415.wav,White-throated_kingfisher,5,FALSE,test
test/Rosy_starling/aug_18_XC685831.wav,Rosy_starling,5,TRUE,test
test/White_Ibis/aug_7_XC722463.wav,White_Ibis,5,TRUE,test
test/Blue-tailed_bee-eater/aug_18_XC952347.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Northern_shoveler/aug_3_XC706884.wav,Northern_shoveler,5,TRUE,test
test/background/silence_Grey_Heron_XC928581_3.wav,background,5,FALSE,test
test/Glossy_ibis/aug_15_XC833173.wav,Glossy_ibis,5,TRUE,test
test/background/silence_Grey_Heron_XC943596_2.wav,background,5,FALSE,test
test/background/silence_Garganey_XC895588_0.wav,background,5,FALSE,test
test/Rosy_starling/aug_13_XC685831.wav,Rosy_starling,5,TRUE,test
test/background/silence_White-throated_kingfisher_XC942415_0.wav,background,5,FALSE,test
test/Indian_pond_heron/aug_5_XC960076.wav,Indian_pond_heron,5,TRUE,test
test/Common_kingfisher/aug_17_XC973508.wav,Common_kingfisher,5,TRUE,test
test/Golden_oriole/XC808777.wav,Golden_oriole,5,FALSE,test
test/Garganey/aug_2_XC792064.wav,Garganey,5,TRUE,test
test/Northern_shoveler/aug_5_XC897914.wav,Northern_shoveler,5,TRUE,test
test/Rosy_starling/aug_18_XC906026.wav,Rosy_starling,5,TRUE,test
test/Blue-tailed_bee-eater/aug_12_XC962770.wav,Blue-tailed_bee-eater,5,TRUE,test
test/White-throated_kingfisher/aug_13_XC921512.wav,White-throated_kingfisher,5,TRUE,test
test/Eurasian_spoonbill/aug_15_XC816203.wav,Eurasian_spoonbill,5,TRUE,test
test/White_Ibis/aug_17_XC710604.wav,White_Ibis,5,TRUE,test
test/Great_egret/aug_8_XC773646.wav,Great_egret,5,TRUE,test
test/White-throated_kingfisher/XC921512.wav,White-throated_kingfisher,5,FALSE,test
test/Asian_openbill_stork/aug_26_XC194954 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Asian_openbill_stork/aug_41_XC194954 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Northern_shoveler/aug_0_XC897914.wav,Northern_shoveler,5,TRUE,test
test/Asian_openbill_stork/aug_5_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Blue-tailed_bee-eater/aug_37_XC741385.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Asian_openbill_stork/aug_0_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Spotted_owlet/aug_13_XC433064.wav,Spotted_owlet,5,TRUE,test
test/Northern_shoveler/aug_8_XC712325.wav,Northern_shoveler,5,TRUE,test
test/Fulvous_whistling_duck/aug_5_XC599489.wav,Fulvous_whistling_duck,5,TRUE,test
test/background/silence_Glossy_ibis_XC951356_2.wav,background,5,FALSE,test
test/Northern_shoveler/aug_8_XC683729.wav,Northern_shoveler,5,TRUE,test
test/White_Ibis/aug_11_XC707579.wav,White_Ibis,5,TRUE,test
test/Spotted_owlet/aug_4_XC787693.wav,Spotted_owlet,5,TRUE,test
test/Garganey/aug_3_XC925169.wav,Garganey,5,TRUE,test
test/White-throated_kingfisher/aug_1_XC957231.wav,White-throated_kingfisher,5,TRUE,test
test/Indian_pond_heron/aug_40_XC960076.wav,Indian_pond_heron,5,TRUE,test
test/Blue-tailed_bee-eater/aug_15_XC741385.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Painted_stork/aug_13_XC351853.wav,Painted_stork,5,TRUE,test
test/background/mixed_Little_egret_pink_noise_4.wav,background,5,FALSE,test
test/Eurasian_spoonbill/aug_6_XC768150.wav,Eurasian_spoonbill,5,TRUE,test
test/Little_egret/aug_4_XC948751.wav,Little_egret,5,TRUE,test
test/Great_egret/aug_8_XC856599.wav,Great_egret,5,TRUE,test
test/Spot-billed_pelican/aug_136_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,test
test/Blue-tailed_bee-eater/aug_38_XC937371.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Golden_oriole/aug_15_XC808777.wav,Golden_oriole,5,TRUE,test
test/Northern_pintail/aug_15_XC884101.wav,Northern_pintail,5,TRUE,test
test/Northern_pintail/aug_16_XC770744.wav,Northern_pintail,5,TRUE,test
test/Golden_oriole/aug_18_XC808777.wav,Golden_oriole,5,TRUE,test
test/Golden_oriole/aug_17_XC842316.wav,Golden_oriole,5,TRUE,test
test/Spot-billed_pelican/aug_44_XC369412 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,test
test/Asian_openbill_stork/aug_85_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Little_egret/aug_2_XC948751.wav,Little_egret,5,TRUE,test
test/Indian_spot-billed_duck/aug_79_XC580931.wav,Indian_spot-billed_duck,5,TRUE,test
test/Blue-tailed_bee-eater/aug_42_XC952347.wav,Blue-tailed_bee-eater,5,TRUE,test
test/White-throated_kingfisher/aug_13_XC942415.wav,White-throated_kingfisher,5,TRUE,test
test/Northern_shoveler/aug_3_XC976147.wav,Northern_shoveler,5,TRUE,test
test/Fulvous_whistling_duck/aug_17_XC277978.wav,Fulvous_whistling_duck,5,TRUE,test
test/Fulvous_whistling_duck/aug_17_XC452052.wav,Fulvous_whistling_duck,5,TRUE,test
test/Indian_spot-billed_duck/aug_48_XC580930.wav,Indian_spot-billed_duck,5,TRUE,test
test/Fulvous_whistling_duck/aug_14_XC544360.wav,Fulvous_whistling_duck,5,TRUE,test
test/Glossy_ibis/aug_6_XC793078.wav,Glossy_ibis,5,TRUE,test
test/Golden_oriole/aug_16_XC842316.wav,Golden_oriole,5,TRUE,test
test/Common_kingfisher/aug_10_XC941430.wav,Common_kingfisher,5,TRUE,test
test/Fulvous_whistling_duck/aug_6_XC544360.wav,Fulvous_whistling_duck,5,TRUE,test
test/White_Ibis/aug_10_XC816336.wav,White_Ibis,5,TRUE,test
test/Blue-tailed_bee-eater/aug_43_XC741385.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Northern_shoveler/aug_19_XC702315.wav,Northern_shoveler,5,TRUE,test
test/Spot-billed_pelican/aug_82_XC769895 - Spot-billed Pelican - Pelecanus philippensis.wav,Spot-billed_pelican,5,TRUE,test
test/Spotted_owlet/aug_3_XC433064.wav,Spotted_owlet,5,TRUE,test
test/Great_egret/aug_14_XC973571.wav,Great_egret,5,TRUE,test
test/Asian_openbill_stork/aug_91_XC194954 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Glossy_ibis/aug_14_XC793078.wav,Glossy_ibis,5,TRUE,test
test/Indian_spot-billed_duck/aug_34_XC580930.wav,Indian_spot-billed_duck,5,TRUE,test
test/background/mixed_Spotted_owlet_pink_noise_4.wav,background,5,FALSE,test
test/Spotted_owlet/aug_3_XC836781.wav,Spotted_owlet,5,TRUE,test
test/Common_kingfisher/aug_0_XC941430.wav,Common_kingfisher,5,TRUE,test
test/Spotted_owlet/aug_2_XC778593.wav,Spotted_owlet,5,TRUE,test
test/Eurasian_spoonbill/aug_6_XC770490.wav,Eurasian_spoonbill,5,TRUE,test
test/Northern_pintail/aug_1_XC770744.wav,Northern_pintail,5,TRUE,test
test/Painted_stork/aug_7_XC547487.wav,Painted_stork,5,TRUE,test
test/Great_egret/aug_10_XC921101.wav,Great_egret,5,TRUE,test
test/Northern_shoveler/aug_14_XC914300.wav,Northern_shoveler,5,TRUE,test
test/Great_egret/aug_10_XC773646.wav,Great_egret,5,TRUE,test
test/Golden_oriole/aug_12_XC33830.wav,Golden_oriole,5,TRUE,test
test/Garganey/aug_1_XC756273.wav,Garganey,5,TRUE,test
test/Indian_pond_heron/aug_39_XC960076.wav,Indian_pond_heron,5,TRUE,test
test/Indian_pond_heron/aug_59_XC960073.wav,Indian_pond_heron,5,TRUE,test
test/White_Ibis/aug_16_XC816337.wav,White_Ibis,5,TRUE,test
test/Glossy_ibis/aug_9_XC833173.wav,Glossy_ibis,5,TRUE,test
test/White-throated_kingfisher/aug_0_XC880661.wav,White-throated_kingfisher,5,TRUE,test
test/Great_egret/aug_5_XC829673.wav,Great_egret,5,TRUE,test
test/Indian_pond_heron/aug_58_XC960073.wav,Indian_pond_heron,5,TRUE,test
test/White-throated_kingfisher/aug_19_XC845720.wav,White-throated_kingfisher,5,TRUE,test
test/Fulvous_whistling_duck/aug_19_XC452052.wav,Fulvous_whistling_duck,5,TRUE,test
test/Common_kingfisher/aug_18_XC941431.wav,Common_kingfisher,5,TRUE,test
test/Great_egret/aug_15_XC843754.wav,Great_egret,5,TRUE,test
test/Indian_pond_heron/aug_14_XC960072.wav,Indian_pond_heron,5,TRUE,test
test/Glossy_ibis/aug_3_XC845778.wav,Glossy_ibis,5,TRUE,test
test/Common_kingfisher/aug_13_XC941430.wav,Common_kingfisher,5,TRUE,test
test/Northern_shoveler/aug_17_XC914300.wav,Northern_shoveler,5,TRUE,test
test/Fulvous_whistling_duck/aug_12_XC599489.wav,Fulvous_whistling_duck,5,TRUE,test
test/background/silence_White_Ibis_XC710609_0.wav,background,5,FALSE,test
test/Indian_spot-billed_duck/aug_59_XC580930.wav,Indian_spot-billed_duck,5,TRUE,test
test/Glossy_ibis/aug_9_XC800054.wav,Glossy_ibis,5,TRUE,test
test/Spotted_owlet/aug_12_XC917905.wav,Spotted_owlet,5,TRUE,test
test/Northern_shoveler/aug_3_XC976146.wav,Northern_shoveler,5,TRUE,test
test/Northern_shoveler/aug_18_XC702315.wav,Northern_shoveler,5,TRUE,test
test/Glossy_ibis/aug_0_XC845778.wav,Glossy_ibis,5,TRUE,test
test/Little_egret/aug_14_XC920947.wav,Little_egret,5,TRUE,test
test/Asian_openbill_stork/aug_82_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Blue-tailed_bee-eater/aug_2_XC962769.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Eurasian_spoonbill/aug_14_XC765577.wav,Eurasian_spoonbill,5,TRUE,test
test/Painted_stork/aug_20_XC547488.wav,Painted_stork,5,TRUE,test
test/Asian_openbill_stork/aug_22_XC369048 - Asian Openbill - Anastomus oscitans.wav,Asian_openbill_stork,5,TRUE,test
test/Eurasian_spoonbill/aug_19_XC768151.wav,Eurasian_spoonbill,5,TRUE,test
test/Glossy_ibis/aug_10_XC833173.wav,Glossy_ibis,5,TRUE,test
test/Indian_pond_heron/aug_46_XC960072.wav,Indian_pond_heron,5,TRUE,test
test/background/silence_Rosy_starling_XC813573_3.wav,background,5,FALSE,test
test/Great_egret/aug_2_XC765536.wav,Great_egret,5,TRUE,test
test/Eurasian_spoonbill/aug_9_XC816205.wav,Eurasian_spoonbill,5,TRUE,test
test/Fulvous_whistling_duck/aug_2_XC277977.wav,Fulvous_whistling_duck,5,TRUE,test
test/Common_kingfisher/aug_0_XC962033.wav,Common_kingfisher,5,TRUE,test
test/Blue-tailed_bee-eater/aug_27_XC937371.wav,Blue-tailed_bee-eater,5,TRUE,test
test/Indian_spot-billed_duck/aug_45_XC580930.wav,Indian_spot-billed_duck,5,TRUE,test
test/White-throated_kingfisher/aug_1_XC980502.wav,White-throated_kingfisher,5,TRUE,test
test/Great_egret/aug_12_XC982464.wav,Great_egret,5,TRUE,test
test/White-throated_kingfisher/aug_18_XC845718.wav,White-throated_kingfisher,5,TRUE,test
test/Glossy_ibis/aug_7_XC800221.wav,Glossy_ibis,5,TRUE,test
test/White_Ibis/aug_12_XC816336.wav,White_Ibis,5,TRUE,test
test/Northern_pintail/aug_2_XC981846.wav,Northern_pintail,5,TRUE,test
test/Garganey/aug_19_XC792064.wav,Garganey,5,TRUE,test
test/Glossy_ibis/aug_4_XC845778.wav,Glossy_ibis,5,TRUE,test
test/Painted_stork/aug_26_XC460222.wav,Painted_stork,5,TRUE,test
test/Rosy_starling/aug_2_XC747747.wav,Rosy_starling,5,TRUE,test
test/Garganey/aug_9_XC881825.wav,Garganey,5,TRUE,test
test/Grey_Heron/aug_8_XC942970.wav,Grey_Heron,5,TRUE,test
test/Indian_spot-billed_duck/aug_48_XC580931.wav,Indian_spot-billed_duck,5,TRUE,test
test/Golden_oriole/aug_14_XC660729.wav,Golden_oriole,5,TRUE,test
test/Indian_spot-billed_duck/aug_49_XC580931.wav,Indian_spot-billed_duck,5,TRUE,test
test/Blue-tailed_bee-eater/aug_38_XC962770.wav,Blue-tailed_bee-eater,5,TRUE,test
test/White_Ibis/aug_1_XC707580.wav,White_Ibis,5,TRUE,test
test/Eurasian_spoonbill/aug_16_XC765575.wav,Eurasian_spoonbill,5,TRUE,test
test/Eurasian_spoonbill/aug_0_XC768149.wav,Eurasian_spoonbill,5,TRUE,test
test/Fulvous_whistling_duck/aug_3_XC544360.wav,Fulvous_whistling_duck,5,TRUE,test
